speed,stopDuration,deviation,night,unsafe,entropy
37.96932556549584,9.269165595280013,0,0,0,3.722559694622577
36.50649257443701,26.270954930037753,0,0,0,4.429907369355986
38.51820074802346,112.19874979834249,0,0,0,1.6191495147630426
69.23826211253137,40.46748668794466,0,0,0,3.174079323431572
21.02010557478838,50.888420001712795,0,1,1,0.7683261047763752
35.45059561452583,13.012630666078687,0,0,0,6.54042914522625
47.444954191789655,14.720115619357621,0,0,0,4.676576192050898
39.32477497458442,59.92220738818914,1,0,0,3.7331606052906197
28.705834652731717,3.6136352566908565,0,1,0,3.488450795355776
35.95564443333418,19.6232105556839,0,1,0,0.7772511228690306
41.86012564474065,44.44752634437366,0,0,1,2.6331441684366537
40.53142843032871,38.80013549094181,0,1,1,2.760692387914073
17.6117502677708,26.611926795927822,0,0,0,3.5262431633658853
30.954970565369035,56.16651997626234,0,0,0,7.428072749825002
20.86702004319791,17.535749448145673,0,0,0,4.27763082172957
34.50846985430628,2.044368293620884,0,0,1,5.23367916589802
23.243471296520614,22.55627176376225,0,0,0,2.8007224390033794
19.959041488907978,22.63194862588233,0,1,0,2.008445758445911
11.361292254420299,48.758561215666624,1,1,0,3.636947837408938
26.432889280309528,38.49740292810184,0,0,0,0.40742576600973823
38.0479195689722,14.412343925200942,0,1,0,5.8751672157067665
-1.07429524588823,116.74447458863163,0,0,0,2.173322570532841
45.26315408740804,69.23186022747012,0,0,0,4.5102634874455925
24.22543186228302,83.95057937261632,0,0,1,5.454715137257505
53.620167610116965,6.4442344513768095,0,1,0,3.3747187838913244
17.973757334368926,1.465958615982642,0,1,0,1.542148515076144
22.76713951556826,12.58430790397746,0,0,0,4.469721494696715
30.071341318983215,95.47375553019172,0,0,0,3.833089852461402
42.4396104143234,34.10861635933674,0,0,0,5.033383783286803
35.82200806542518,30.448168768508847,0,1,0,3.7279290853989946
39.833705391454075,62.17685981062783,1,0,0,2.6166116046598162
1.2014175105675085,734.8773977060597,1,0,1,17.637671215268067
31.57783020675756,177.68701999447154,0,0,0,2.4829748751743628
31.2533805551202,17.078097834081298,0,0,1,4.509407963779062
27.637653635563783,2.806273066971379,0,0,0,2.1543999370854547
48.695502250255295,6.060131045388926,0,0,0,7.7587556237707975
60.146010250782965,2.975665432531585,0,1,0,2.4160840300144146
6.681302038575549,772.0957740137438,1,1,1,19.291643843860456
34.887896943496685,1.3176886093167504,0,0,0,4.847894906873543
7.446963271478304,679.6106707864519,1,1,1,11.81360447186863
29.079230195570073,26.47913793430453,0,1,0,6.189327013192905
25.946422959148677,1.877247935020752,0,0,0,5.588363407353205
45.89599925398284,14.121037584264926,0,1,0,1.5227952331155237
21.305085469262075,17.305425589441853,0,1,0,6.485292288249193
8.045817375638963,699.636280842111,1,0,1,16.499238033655093
34.22907164068501,39.61753500519563,0,1,0,1.0217286303916828
26.240471685979543,5.719890822294525,0,0,0,5.727341699503621
42.57193461707679,21.220852783299712,0,0,0,2.5810907283821267
37.61063288377057,8.947026028632457,0,0,0,3.5636272707552856
33.980279095016435,0.32184489186285137,0,1,0,4.584812353059739
39.23726409036499,29.921976068697326,1,0,0,4.144842496256744
41.952512371951,16.79335077988844,0,0,0,6.642921180955332
13.794945701562881,27.349121599670887,0,0,0,6.193354042794709
33.41585635525019,12.852277281300553,0,0,0,4.48225350585336
33.2566367425141,10.263166775564489,0,1,0,4.785159031282416
32.76888252961935,33.94547161172546,1,0,0,4.283302198007088
35.37401445482775,6.6389298552843865,0,1,0,6.546789892770333
38.79355062822979,6.4748245290299,0,0,0,6.309587682471596
31.26175430646841,25.828164764387804,0,0,0,6.5670915623205
18.232927698113667,84.79843270097116,0,0,0,7.062774639886722
39.711059707322896,3.3580471226608952,0,0,0,6.615372838664162
51.9181028860846,2.4634221494027435,0,0,0,6.321637542931819
5.449486899120723,621.3275978388685,1,0,1,14.371153143868286
41.215949671685976,14.176071737247957,0,1,0,1.7540318030475635
36.24151076482001,30.737270845095523,0,0,0,2.1138898933745747
40.885572690796735,14.97491471884727,0,1,0,3.7595647877842286
45.53078250534574,3.2772301986401318,0,1,0,1.5529699690960252
35.49205011075968,2.9087246330007424,0,0,0,0.6147020123848641
24.726721374498183,6.246654601201404,0,1,0,2.7800793476353736
1.1546207261119634,303.71285896440315,1,0,1,14.158599130284903
48.91430614200196,3.212317005355524,0,1,0,3.0617736652837673
47.87697440217585,27.262537845583402,0,0,0,1.1983233539740215
31.981235639374397,52.076976533580826,0,1,0,2.9988746642669595
8.791930340408763,571.8042190543604,1,0,1,9.599316880545686
32.18045554241381,5.774084407331852,1,1,1,5.558564736713574
33.46316490025803,9.942299699282596,0,0,0,5.328758166475528
33.39204452473111,8.435321407556318,0,1,0,0.5484930650632798
30.687087139282077,3.3250520788370865,0,0,1,2.090945440391597
28.049592681980233,11.753696364939238,0,0,0,5.502998853504787
25.645418379005974,125.88969272660866,0,1,0,7.045791410006338
27.95378443171199,20.34770294826123,0,0,0,2.7193088334994253
33.03337922347494,1.349358162963004,0,1,0,5.631311128054444
25.899397704665233,12.11882864230369,0,0,0,1.6280692416734337
35.90548518019847,7.651356667051675,0,1,1,8.161867216496564
29.713455326841526,5.1527002569917135,0,0,0,1.2720447843374338
29.728753001533782,10.658497703796572,0,1,0,3.059452962049319
39.5525053682343,22.048010829665234,0,0,0,4.998654621478791
25.5202481099559,20.224772934966317,0,0,0,2.758611067754345
29.53896149320986,29.343065712043106,0,0,0,4.764656633920371
34.309460236708546,125.83549060118975,0,1,0,1.2939495504415022
3.4100741026957726,606.846893203133,1,1,1,13.47655537393788
34.729281767113285,45.979298375081,0,1,0,2.1964426262750774
54.133188343200636,18.06801272783288,1,0,0,3.4502910653873062
29.653036736864994,12.429866515991531,0,1,1,4.582643599254223
42.78826036834447,20.243617957594935,0,1,0,5.974030317751691
36.446279690503815,4.981396712061214,0,0,0,0.48174869408707055
23.348804146512045,104.061325125262,0,0,0,1.693459452829758
20.7883468162846,31.70996562217737,0,0,0,5.091497966259968
33.041985756894725,0.3362837073493085,0,1,0,4.878785424901458
48.4578922478577,17.57767172028108,0,0,0,2.5312232960603582
45.9936639920533,49.767407504958186,1,0,1,6.906479724658353
21.638722143937304,19.596295380241514,0,0,0,4.5931868186589755
38.07149089080768,115.95015215278194,0,1,0,3.9242319781716755
19.38017395945714,18.832360426125124,0,1,0,1.8366878688301362
42.062038375104926,26.99594258358227,0,1,0,5.891398274989439
40.289476926849204,14.515447315638017,0,0,0,3.414564418047587
39.233025072403954,29.362305954494367,0,0,0,7.551026033279528
37.18517348829958,0.3235915194661437,0,0,0,2.6668257565127442
26.667286995321287,28.04343905013233,0,0,0,0.5112335794240006
41.227846637136494,7.046256159811403,0,0,0,-0.33794988241616863
32.67365309636025,23.564281038821804,0,0,0,4.9729257534546285
45.867733363330785,60.91060431299881,0,0,0,4.241107714505075
32.55851214738519,0.09466920486331167,1,0,0,5.7694271505587995
37.916488312495154,26.382517411785464,0,0,0,6.97513916130772
8.628424899945834,218.69006119488577,1,1,1,14.235840012115712
48.4650261473964,15.880367301504384,0,1,0,3.968570219319793
13.59416445494763,121.12863767068659,1,1,1,2.8736065739540178
49.23081074296484,7.310176748241303,0,0,0,5.591773164540801
41.275831913941566,4.527499770005045,0,0,0,4.70250134487114
30.231654766263716,22.954118086358093,1,0,0,6.558136557676381
48.03455109602926,25.39020849611421,0,0,0,1.9665162151415276
3.478839856517044,317.89534073026323,1,0,1,11.596502834416544
21.210745690094143,25.877738172132496,0,1,0,-0.12028253905936559
46.218049723494175,25.51575585302901,0,1,0,4.790468362984196
32.252397487509825,42.88225473242665,0,1,0,4.129451695883829
31.7299467825152,33.5892132388454,0,0,0,5.953979290463963
9.332888877129552,484.2105946480307,1,1,1,8.506471227173844
35.79463888685815,47.43316274291283,0,0,0,5.3879019740819905
17.807909126813698,29.014618135811777,0,0,0,0.5778670966940624
50.699735090189456,7.014086867711687,0,0,0,4.031796152830962
37.4818134320064,13.254282259755716,0,0,1,5.002384828452847
40.59332375334033,17.061266511258243,0,1,0,1.3616370875752404
48.36874476846282,3.021381499496994,0,0,0,0.5199576601930573
36.399970290070335,42.31490971891199,0,0,0,3.549053699069275
40.6023033306797,3.2963926388248583,0,0,0,8.651000135438505
41.473006962407865,25.899599284745186,0,0,0,7.411718125546869
0.5208234492586694,383.0702729854587,1,0,1,16.39407712403536
6.118507401090596,238.60892506273433,1,1,1,15.469746018457412
41.006285207926325,39.05572574508585,0,0,0,1.5905548815732322
9.21488825418241,206.31505402549487,1,1,1,10.176131712944384
36.13167714291394,96.71500050290294,0,0,1,2.0801587796528396
6.460231759054374,377.73584036082644,1,0,1,9.91710336382715
34.06762196032621,0.45863793956564936,0,0,0,3.5079534190801707
3.8993778120172964,741.7771527470435,1,0,1,9.623967430539041
4.066784521814567,490.8531204463855,1,0,1,12.209706559688168
28.701768684622245,59.12203125667424,0,0,0,2.1054313085486864
2.7391904394227495,330.7629533953255,1,1,1,15.798568833759164
39.03956788511763,9.632918101325036,1,1,0,3.523334738179807
41.313716038002944,84.22246952785906,0,1,1,3.281403102509361
43.04502311873965,0.3325787315268014,0,0,0,7.867897568203128
37.64854303193731,5.7748607503978775,1,1,0,2.824447184951646
35.17369275104563,33.91806417886854,1,0,0,3.9703940712740864
43.34440941049199,44.53472429964921,0,0,0,8.270307665523053
19.96264290146734,34.62672298959407,0,0,0,3.3145649572357887
39.07423054469555,15.272448930055793,0,0,0,4.67673037588541
43.12075463829039,5.892734376943002,0,0,0,3.2422809166058677
42.04052371970553,15.763238136606457,0,0,0,3.2856095433415966
36.661030944033634,7.842506271817612,0,0,0,2.1731164560542746
25.220760334553646,7.606139394691345,1,1,0,6.413034719520411
27.956237887607436,33.1495983332923,1,0,0,4.564266448534215
31.541938750136232,52.37045570173046,0,1,1,3.3732674008085173
36.596650422934474,31.076548403562317,1,0,0,3.627988579462996
33.484063981455556,34.358049109777824,0,0,1,1.9483440532865575
36.82701050178938,62.62643191058444,1,0,0,4.117342151701343
40.7885299622194,9.334989219695807,0,1,1,2.83392475300878
5.654229178699616,19.726527076708976,1,1,0,4.299503729678513
42.35722073605658,105.44696439280757,0,1,0,1.9458212693030896
25.018931299837572,11.627389673014251,0,0,0,4.0027076084508835
37.71407709546087,5.363111082434648,0,0,0,4.16007917386774
31.772890802406625,70.3061055633947,0,0,0,5.155372092622372
32.79914913175156,50.79692220898681,0,0,1,4.5272628813796
7.159471504068825,758.8433996960291,1,0,1,11.611493459890372
41.03192885983582,3.415998234758778,0,1,0,7.148419537885683
32.09341281133662,16.781638086993404,0,0,0,6.749120044584888
39.86921577998972,110.76360097971603,0,1,1,6.669123534572968
36.285852271626226,52.82328381588173,0,0,0,3.2946748461905386
26.01344667278434,12.340012302420371,0,1,0,1.7204170404195271
37.956438124331875,5.36500110456985,0,0,0,4.119999625455615
38.35573217807179,113.45362726349099,1,0,0,1.078575017962899
25.94081740514833,4.459400908761514,0,0,1,1.3926439028842164
35.22321979090893,6.612227402231598,0,0,0,1.3842260652598344
32.59403667582962,34.929072170810954,0,0,0,4.362251000231306
24.826518004649923,6.385013581292466,0,0,0,1.0438915096958672
30.10500025039249,12.86210212573528,0,0,0,3.7393279852534804
27.74798430390028,19.22221628154616,1,0,0,0.0093421991253404
34.66226515798217,0.3511819220362847,0,0,0,0.4425103609534222
19.012650146879334,9.034551948771815,0,0,0,3.5924291745668033
32.95613680651053,30.348364608630934,0,1,0,5.297019224821664
40.70169079537729,5.252710481023427,0,0,0,9.369206014069967
40.102110733778105,17.42423029927157,0,0,0,4.843938368403002
27.61886987380421,12.39412105612427,0,0,0,8.9811309646893
7.505292836798052,691.7790667614677,1,0,1,11.128060484752568
39.63334557043895,20.66992670201761,0,0,0,3.979615653119834
46.665628802097345,1.5004616081887165,0,1,0,2.817759294473112
43.18711818341147,68.02837051682391,1,1,0,6.5569692510884305
28.54963700254016,2.9774611729750506,0,0,0,2.9652682890617243
24.29402211094932,25.6036052636563,0,0,0,4.654473306555725
6.44176753808834,423.8912270853649,1,0,1,19.31314125829436
28.899486305954206,34.7769928847608,0,0,0,1.0121237919034738
52.52273506058758,116.21030080465756,0,0,0,3.8784968496682484
45.15399205102682,34.83247918186972,0,0,0,7.841213777708456
18.923019334260637,37.10149567989031,0,1,0,1.8094036356435348
26.280814611591047,14.654001673273957,0,0,0,2.500748900964825
55.53993536501479,64.73613129886994,0,1,0,4.354166996666903
16.58909580425396,5.122343402462366,0,1,0,3.8505878571764844
43.07660119729425,5.64998880719706,0,1,0,4.444361738378608
31.548381657898936,67.96847405475336,0,0,0,2.241585039535364
7.7426410948597795,390.40010113760576,1,0,1,12.561504120142345
1.1046459010129217,398.38685269374184,1,0,1,14.745469776798805
31.334579464915734,14.290409237023612,0,0,0,6.359784124629604
44.72677698099634,37.93035441289529,1,0,0,7.994818193290522
0.40465813011970275,564.2413543477893,1,0,1,14.378609385857448
38.86019103151395,4.6343506626182345,0,0,0,0.2940550144612937
62.572914268558705,37.875940433258776,1,1,0,3.9160579446386254
49.734295650731966,88.37856479800489,0,0,0,5.054562444877389
5.569833602990716,1.275149214349668,0,1,0,1.624357076263692
42.24787675476502,63.6687754555937,0,0,1,9.316615945059244
43.96673443202834,69.63486136201767,1,0,1,5.848453873383425
36.50945704997427,20.83099865322227,0,0,0,3.6252225540755116
44.308542023962396,51.359261320290415,0,0,1,1.3207625502529385
47.6732994408639,64.81898599562714,0,1,1,4.127013457254267
8.438281578439904,679.1616778088894,1,0,1,12.925543031793103
32.61712213995131,34.576512825956286,0,0,0,4.292420024355448
31.765822507505447,64.2549183313294,0,0,0,7.212992098571274
34.271243068355375,101.88265245965626,0,1,0,3.024504685351461
24.52334108407662,23.939629118171798,0,0,0,2.271250831711506
41.117052194539504,28.648740250154525,1,1,0,2.348727826654715
8.485139076519491,85.32534652851804,0,0,1,0.6495197200595602
22.222812943299733,18.578078985342717,0,1,0,10.699068879376444
4.354979302326169,495.7261177492142,1,1,1,11.805073207629057
24.646179212802405,15.4703362934199,0,0,0,3.2485713523104973
9.896893476235654,1.3672472335430133,0,1,1,1.9065559735352533
29.0298545250901,15.820005846377065,0,1,0,4.084336735535522
18.820340599095086,6.461227538159333,0,0,0,7.296929320927255
31.506439413171947,55.55592048942892,0,0,0,2.8869128742535537
31.388277007153533,0.25426111750424324,1,0,0,0.49085148307672277
14.68152597970871,34.54255324733477,0,0,0,1.6215861377083125
40.63403974464614,4.239944352679709,0,0,0,2.5763399723879328
45.173461420126635,10.293059600337665,1,0,1,8.115000560173293
34.42525668596275,11.319365179397499,0,1,0,6.645875206621289
42.708850271275544,37.606867755752155,0,0,0,5.682190462973057
7.953340585862568,272.5919880751026,1,0,1,19.228733897396793
41.657496475844894,41.22252157479703,0,0,0,7.337547433984669
41.14943694705801,1.4575378645072623,0,1,0,1.784457346376501
37.77088194118402,33.161114435690806,0,0,0,7.501996695742873
50.58905744389764,58.20220342645983,0,0,1,0.5336741264656006
3.772543149178327,480.1458594654499,1,0,1,9.558957452987345
34.71669774111703,25.02031308413778,0,0,0,3.57203982921809
37.644637491844044,71.35490554079284,0,1,0,3.421638963433471
29.667175855786105,8.925190173908875,0,1,0,6.252695174029104
27.461393153076994,41.181458177834536,0,1,0,4.652745400316716
27.421771905719773,14.127685641073779,0,1,0,7.745645877998964
24.020035294211027,15.803351637267362,0,1,0,3.611697597372843
9.79966588120231,711.3072862025128,1,0,1,13.779129763616716
45.25221934586365,50.570762225780676,1,0,0,1.935701757182017
33.43348146668427,26.18058073248104,0,0,0,2.3458252975252605
28.228457760205785,12.010331648939422,0,0,0,6.089500042445041
25.07480864816817,1.6622771389093283,0,1,0,2.4738771413359926
32.95258604634578,37.81026073642414,0,0,0,2.251921428043161
21.887509233716102,22.330081280398982,0,0,1,6.230504777929036
38.5197650286276,21.21232029974587,1,0,0,6.203601159102793
28.662338717839052,22.977892784104696,0,1,0,1.5124118162763378
34.04229176688452,13.946245862943215,1,0,0,2.8894850204243787
31.565757896196736,2.6904942483327674,0,0,0,1.7447828151069533
8.065400266052317,315.6287463980825,1,0,1,18.23791504600035
24.96102504325873,53.86308041732892,0,0,0,5.5393398521821124
27.04566992752217,16.5430412656775,0,0,0,5.863808380961833
27.96792582516496,41.63389933730601,0,1,0,2.24125574659418
29.589980105930675,8.398630860525511,0,0,0,6.254006975574742
34.840816303016034,25.622484709209978,1,0,0,3.951452698162326
41.2590114929438,16.682759853054765,0,0,0,2.5443872562248275
31.4129975104389,52.00345536450159,0,0,1,3.270274669650026
59.67282325984394,26.8901911254442,0,0,0,5.543120492670771
22.988920271501485,14.450379982982708,0,0,0,2.2675395912766807
48.251486916759646,16.52324968766405,0,0,0,2.0488224652854408
40.33569470945097,33.36245809286797,0,1,0,3.3375781285250783
8.970770490092029,747.6666332821674,1,0,1,17.992952736580737
28.820733611538497,24.8947754750515,1,0,0,3.0506444739397103
42.94218133885954,29.90459033660599,0,0,0,6.765785653380869
17.022738184172958,15.34724429260965,0,0,0,1.4444651108440492
34.05101510872212,9.48056486499726,0,0,0,3.5895806532162906
46.85775871112412,10.740466505584253,0,0,0,2.967930003193947
26.79604694730576,7.917394438833145,0,0,0,3.3450849503335043
32.35462951279057,46.497941864537474,0,1,0,6.064062747458496
41.225777487446884,33.681509511627134,1,0,0,5.660709090093986
39.90532538206162,3.88690387674639,0,0,0,2.0223985590561897
8.778505564621419,341.8606904191121,1,1,1,16.169362072161707
25.76979653263175,21.2229951307695,0,0,0,2.2930582961830024
49.94783940202075,13.198510742846135,0,0,1,2.3347895919574286
41.409143923688895,133.4349058204141,0,1,1,-0.8708557117451532
51.02066550391922,86.25512774351218,0,0,0,1.6633050080216503
20.573619159589917,36.62693869733154,0,0,0,4.60635351577245
32.20271666479083,11.013110179125878,1,0,0,0.8057843146257593
32.416305726340624,13.837329929222626,0,1,0,6.300688282056463
45.95285708299376,15.243161989202838,1,0,0,4.926361201489852
49.102172183949754,22.902090406613397,0,1,0,7.954672174898718
27.043493256784284,0.4666701418520145,1,0,0,1.8466163532025117
26.114743277583347,6.5165431056649155,0,0,0,6.283522673588859
4.533282417524975,254.65774321711393,1,0,1,16.42918430410405
52.41683565318306,6.087547411466526,0,1,0,1.712038241700066
40.82161802524321,3.7219299173605176,0,0,0,3.279285058384449
26.655530594261883,27.738879869579264,1,0,0,2.4011986234725544
22.36783665640127,3.9513649033489426,0,0,1,0.7064963834795224
27.661418347172546,108.44980414408158,0,0,0,4.407983057962774
2.2024050582942403,305.83005865173067,1,0,1,16.86676629595218
57.86003827370767,2.2683844390308927,0,0,0,3.5481623039622194
56.338485272824045,49.686662179811876,0,1,1,4.037643445288947
47.45954502241786,1.0525977079025823,0,0,0,3.6930772557252105
21.243801448489545,5.166056429494512,0,0,0,2.1744270436447444
36.22487039099899,32.191576575835654,0,1,0,5.052162849728158
15.567151878253139,71.77535248477304,0,1,0,4.222217193400061
35.348383784759136,4.69522016037033,0,1,0,4.530731206784311
49.1261114255428,26.07951437320656,0,0,0,3.2491089738970014
34.12412606444272,53.53064454782523,0,0,0,3.628854752476209
36.85406120017877,113.62029837875689,0,0,0,6.028454634205507
41.96178384716631,108.32353047608579,1,0,0,4.119988073407042
36.91399551073433,107.80189559781684,0,0,0,0.3320734755363004
24.615446921472355,12.572687848074413,0,0,0,1.7614407947656696
28.343297614440218,17.862120904110224,0,0,0,1.2626297961156596
45.87937618983173,40.29305266186965,0,0,0,2.670196402489669
46.038714595700085,24.77957117844775,0,0,0,1.3640374738973384
18.367825688419288,19.974871850390333,0,0,0,5.884648292562286
34.968762831439506,5.59260555400484,0,0,0,5.517828239153451
30.262642178580027,68.01670506746572,0,0,0,2.4201448951073337
52.9417550959236,10.981329101427985,0,0,0,4.6429471122667945
3.531868672919183,792.4135244563087,1,0,1,16.12317690260173
32.080658557957776,7.2826345349705,0,0,0,1.890462512835139
14.227232696282854,63.37739839791071,0,1,0,3.33536846860314
39.885337493135125,2.820762165405348,0,1,0,2.971287011511877
27.46054611884932,64.97665022693253,0,0,0,4.621723957619566
53.97455869438021,8.541320365028374,0,0,0,4.255172004415619
42.66343535787921,39.2543038825026,0,0,0,1.6664821795963967
20.80424447795884,55.10171590281674,0,1,0,3.0147173157269913
28.254774818177484,26.749182349141442,0,0,0,0.32515311551542503
6.2682259379693805,319.00612209815705,1,0,1,10.196883991469457
37.39546274566594,8.319691657539545,0,0,0,2.2264478402088344
3.8420587187624378,9.645985353652723,0,0,0,0.1330479633947208
16.383107310926057,41.460609431576444,0,1,0,6.200584267661456
28.16621397132413,63.02422188412246,1,1,0,3.7163715109052036
13.640803700753011,43.72484410259423,1,1,1,2.573293521046754
30.13542122717128,35.1833445462254,0,0,0,9.546977279578162
3.342326657135708,540.3912698912682,1,1,1,17.198973819514556
45.209176569393605,20.585681977332577,0,0,0,5.905789595966096
33.30945806994496,7.195428331093311,0,1,1,2.776248490479024
8.686005577460595,597.9479489672988,1,0,1,11.189060854343868
28.333455643496094,181.2591124261386,0,1,1,3.366178521098563
43.75727062022327,27.834341929692282,0,1,0,3.7227603739721356
19.627917200061866,26.37635332792116,0,0,0,3.7056620035479084
43.48158508894814,8.153106308764764,0,0,1,-0.9384810137350019
27.617448971792925,10.150673759796003,0,0,0,2.10459168331086
37.749651420473064,48.05249823426046,0,1,0,4.14160559271062
19.855618126945323,20.448313416841764,0,1,0,6.177591202672836
52.26255330624958,5.565674440802567,0,0,1,5.473285490933347
42.08292688625913,72.52534865466843,0,0,0,2.609931256484864
32.99575740535404,22.86717388413534,0,1,0,5.074016187703699
23.376628523699566,52.62561204656536,0,0,1,3.3665772333550157
37.43976394238787,21.780892999298253,0,0,0,3.131390598295677
31.292519349256562,16.22270208654872,0,1,0,3.8454616948988902
29.53182895537908,26.298234427324623,0,0,0,4.990542724979623
28.192763390619508,34.96741670018673,0,0,1,7.418557034453884
17.915389180842038,12.259717174972481,0,0,0,5.8223159899756
35.613906849301436,57.40125939433196,0,1,0,4.877841415906165
27.13351897957138,3.5949603977198485,0,0,0,1.6706183744730603
35.092245802000676,152.31938860978096,0,0,1,3.8377918252370793
31.358386327970933,37.60607161312504,0,1,0,2.3804901142772037
4.341553297684529,495.6013533405084,1,0,1,18.188826224103423
24.995613737524906,27.96818253061338,1,1,0,5.0773902298665625
18.9018105690112,66.21841039841686,0,1,0,6.590383424645542
27.003910393989976,60.81842959112069,0,1,0,1.6205585454481568
15.566296113162142,44.59815904272128,0,0,1,2.7455580613474524
40.473613029779244,80.74230902584222,0,1,0,5.780287355750543
42.868181075267636,21.70263507215831,0,1,0,1.9107829972367223
29.687344471035857,23.42772578176735,0,0,0,3.571440294806221
47.15886563743301,9.603445124741654,0,0,0,2.7965752519234464
39.41775851026562,23.232666777780857,0,0,0,6.147299290520344
46.87233308574382,28.298390241017174,0,0,0,3.7546068397276042
1.4550927921415067,18.876810012020336,1,1,0,2.7585725792787263
5.754134131838665,537.3786734810376,1,0,1,14.386965125299623
27.33814530970506,16.976094675815972,0,1,0,3.5714307925039575
29.493447057034444,83.62394232003098,0,0,0,4.872518581559929
24.85912191849321,0.3657074205400671,0,0,0,2.508277784463279
48.463868111542446,33.88368952527466,0,0,0,3.1298693233081356
29.517768905851412,12.819781044582616,0,0,1,8.046109321190333
25.617080391970536,14.01501350164177,0,0,0,5.949730742293412
25.96280313800407,0.9445939850058114,0,0,0,4.237666868302698
37.95660994176283,17.638896545985283,0,1,0,3.9988325082805307
35.01491574816196,25.97516885321636,0,0,0,5.710666940578826
4.914781043745597,752.3447524129184,1,0,1,11.062367422715331
40.67186633123612,84.16349091908377,1,0,1,3.8011178218769284
42.594979551649686,108.12798419052716,0,0,1,7.296818977491213
31.9837854594816,31.01602274083207,0,0,0,-0.7018361856345603
27.531494197447834,7.026513686156281,0,1,0,3.787194017693643
28.48393211640169,0.5359181897395897,0,1,0,2.9014806568077534
52.31781690751217,44.68080722683152,0,1,1,1.407942886933807
22.61629180595469,1.0258742275090058,0,0,0,4.071626091871542
24.933316707919833,18.187781463729703,0,0,0,5.250355702533689
27.4354699410005,15.22185270447801,0,0,0,1.9243828177830729
31.49937129750482,1.0074722754079384,0,0,0,1.6677942092052667
42.863773116398924,34.40975867320143,0,0,0,7.1461720835096845
47.06345454263554,21.38268906988729,0,0,0,3.4915201607881485
53.10254262350841,12.392222508609493,0,0,0,3.7906879840362553
43.272954251738774,54.39689462270759,0,1,1,0.7062856968388691
19.23289535516816,13.912954284977413,0,0,0,6.077172246226697
34.517837132349,48.00385576561253,0,0,0,5.106812405798854
38.86668237958977,1.42508630370698,0,0,0,4.030890190148051
31.841679799596893,9.771445491170839,0,0,0,5.750678995867197
34.981203460952194,1.5128240819242245,0,0,0,3.5299765850417257
7.088340137173842,620.6674876394509,1,0,1,13.072986238800837
29.03040638569472,34.4639835195041,0,1,0,5.296831227979991
34.56122310034165,24.10614427879352,0,0,0,4.052711392472762
23.119014736836924,13.969651683874357,1,1,0,6.06162444385938
48.784011724375006,62.56311150230892,0,1,0,4.077503098003091
42.02777194025671,63.38013779646738,0,1,0,4.837771066304189
30.554745417846313,5.33668909599299,0,1,0,3.9523679379622796
37.168766410724324,40.20656718073158,1,0,0,5.034077754299985
23.949448997907133,110.06322854708661,0,1,0,4.654454106845774
34.95533652681349,0.5411723078960372,0,0,0,4.643644258901788
0.38095118517523785,740.1323604508628,1,0,1,11.795034099721153
29.53660419286774,92.25740743254113,0,1,0,1.7688252819057078
39.95210022432188,4.428680045207049,0,1,0,7.119330294220268
58.83375335956936,1.9680951944169218,0,0,0,5.348730399218377
39.265774063378345,10.07349055920895,0,1,0,4.167752597359417
49.17430371310075,14.700392246981961,0,1,0,5.0877005924875185
33.62987711436262,23.221054708944564,0,0,1,3.650728829911817
34.06749084083668,26.194074382052293,0,0,1,11.353845306293742
44.93832335457989,37.56362406709365,0,1,0,2.36405471679773
30.13172512496423,63.6756329374404,0,1,1,2.4256655828110594
42.667895668440586,61.19753626334129,0,0,1,1.8968475803072788
37.708207042702696,10.87472231349788,0,0,0,3.7569958040798217
33.92827740165725,5.749162357840368,0,0,1,4.301206848945707
33.422529557520186,2.355452300570078,0,0,0,5.067616983292165
24.097429131082485,3.991339737993317,1,0,0,2.0213058447324794
38.54574341875147,35.78559042762497,0,0,0,5.566250022127807
17.150431945978816,32.68252535746654,0,1,0,10.982178462163255
28.7394332064095,2.5102364861043527,0,0,1,2.6373252654113033
31.378931647856042,15.32319718613255,0,0,0,3.0623263872237745
31.086170621368847,71.87886871013568,0,1,0,5.1123187326325485
32.12305637237657,24.039812085582362,0,1,0,1.6530993998109578
57.38263997477338,5.271698539064666,0,0,0,3.662258972862285
25.303225799327926,22.882568261324217,0,0,0,3.040560315584338
35.98187081639849,8.275519417296307,0,1,0,3.11876686807835
7.745505607892731,245.9940648799821,1,1,1,9.979408664899527
21.412667144345807,11.692439807685174,0,0,0,4.633696329104158
40.8042114598596,63.21790413950825,0,1,0,5.386691052844448
26.406678174918145,48.95660307987557,0,1,0,5.171684345011811
37.79034720792187,202.19653541210243,0,0,1,6.278550178505355
37.319659253971686,4.484581902510327,0,1,0,1.7707106482700907
51.77106461445173,11.071948830216908,0,0,0,2.9810686768651067
21.00092036898517,19.401880400824794,0,0,0,6.300509048653059
37.74345583417158,87.01728114107433,0,0,0,3.6198783326743658
50.35519331913869,16.236323131273473,0,0,0,4.200956796309348
16.55920121475412,3.7745015455165403,0,0,0,2.3247535488465703
1.1586506997826973,683.484442955126,1,0,1,13.445221062976614
36.2659365221796,25.74370973091481,0,0,0,4.000091581189844
33.66841398699154,2.0720097553505585,0,1,0,4.208397622385199
38.12066801114886,0.8577561440749033,0,1,0,4.268549679406774
26.197372034562633,42.94586916817694,0,1,0,3.366166054422705
8.162040334812676,783.2595755250729,1,0,1,10.3954408543021
